"property_id","price"
"3d162a854aa05447e2cae0c0",587379783.095747
"662a3e343a7e207ecc09d6b7",607550405.326526
"289db1292d4ee40a1ed6e518",637245538.758009
"d43d2bda7b6e4d5177c0d032",622287866.155471
"b57ebf09cc691bcf009ef115",794745822.953655
"21f5bac85d5eec57acf501ef",709062515.76045
"2fa288389b3031d595973793",736090868.174098
"c900d19cade1443983274ac4",853987249.460772
"67bd5b20df7f2a9cf4e04358",651168306.914019
"e111bda6d24089dac82907ad",452207210.912407
"7910ac9782a1a315f68799c4",599328889.556392
"ee786b818284cb382c755e9d",695326517.338723
"f9b0a27bd3619ae88ffe5455",544124616.463247
"ad1c32cf75ffbcfc842e3959",463473162.591604
"5648633b1f92de1ddaa7e7ab",501447276.594731
"1ba481abe0d3890c42884d97",637048978.236067
"ce60e2ce2a420052e67564d2",638345793.939942
"87e1b1170c163689d60bcd09",713225358.217177
"bb4c7900162be66534d17541",798287121.69709
"68340674853f0ea101e32b46",695397360.073517
"d10f89691119d4a4a2c1e650",1041499771.57874
"d414907e75a1c105ad2b74d1",487057361.038293
"c9b6d3bce20b7f528fff8123",570182732.126522
"be1695a7b8d3dc68c9887abc",575876966.0672
"debd60afab03fd1552719270",714379841.549034
"de060e07dfb0a5494c5550a3",750395408.84347
"3d6815fb68ce959cb95e225e",620291576.289619
"d93f6d8fe212ee3c0f7cca95",502269433.267845
"1ac702e7c265717b34419fe7",537927084.601779
"a157596804522e03efabce48",642397484.013855
"069c529aaef7d7e0774c4a66",587555822.348235
"0669fb98aed75d79f8decb7f",569699068.814596
"7057326ac489bcc17d580883",627387351.578285
"e3d6fe5d97bf4fe851aee9d3",534108888.683492
"f80b20e0649dcf1c16003255",489235173.479421
"364256d0881131148655e006",514564727.964174
"0f9c26956bfe983c8c7fc227",821252430.489062
"9756b47e9dd47f99dbb23115",911634665.86964
"27d413eab7b562b984c5a682",526053723.020823
"ad17072ff24e0fc0e61963b4",480854516.520136
"473a59415b6214218a15e363",641499005.12264
"ef72df5586ad0cbe59e36e07",491759091.345116
"9129b78a741bf5e24df5379d",549952116.876969
"964734d3430de94d22c927cc",523221714.135154
"530b25326f39c347a35a8caa",538251999.918504
"482f57e65a3f4c6792775a05",627861705.927812
"738e86beb569a7bf51fbe199",607681033.579917
"c5788cd5507c577b7b585ffa",468142266.219053
"be164f9025f346390b986668",580081879.25878
"ea2efa1a857332559120b823",516072941.550822
"f3dd24a17ea51b7a2b0f037e",730132093.012929
"7aa8d04246d3e84e5ac470bc",712605621.646356
"6361330195fa7cdc6d5c603b",677959237.508713
"6820ee22d6fafc9c030cb286",703407580.020559
"472601b5b5719855ae3528af",841967691.882563
"3ce2c7f1ee7569e1b916cddc",611466719.948013
"afb03f7cea99023ecea7610a",584658461.104218
"404364fe956884368e2f8300",1075090463.87264
"c658639b590415bc6ea44119",689060694.959805
"42f1a529f5ff3a6371dccea5",589654347.240147
"e2e4641b20d81a90033a536a",539601614.80349
"253b34c2c5ce15cbd8b5826d",663493499.92747
"86ff8f274b698e7757ced1af",684046243.284581
"c4aef1d92cf264c548ef1f2f",484401512.11371
"e8603da6012c2116a70176b7",742608131.446661
"52b52aced4853a3e3d7fa058",504005580.676712
"7d9a9c3b4442efdb53c24448",570240371.797513
"a7bacd6f783756c9e7cdc068",603002451.882128
"68a00651ead62911f850cacd",549412480.053234
"1e7e26077db3bca2821a9b45",579513071.999588
"8aa21f48a83be25f924f85c7",527455535.09853
"48107a1dd2a3b027637f250a",556965551.469197
"6bbb24fd1b9df3df4e939fc3",608833443.812188
"aa45f8fda8801c3b4923f4b6",541616004.886626
"ce164af02f76ab3a68b0f980",731181819.130153
"c32249c7c0819b1a29fd611b",667636816.51208
"f8d4ec209ad5fa5ba4a68e56",715727216.599032
"cc03087e0f18d59c521b6ce2",698807581.112092
"fa631a714774fc22ca15ec10",705000641.716995
"c310efec13e312442f7e1a01",708625193.90105
"534466a857d28dcc598e3a49",849116926.446108
"4a81bdc14b5bcc4c84f5ce4b",613201864.932788
"79ac12d8436c07b620190b9c",512772796.805811
"f69962045e9aea6b8200888c",558763365.761781
"9752758072e096fce6f7f4cf",592524206.325762
"56fc1855dc6375dee0506133",580311858.457727
"2fc19f73fb877ed8b88a5250",468143172.21875
"63a25d279fc5a9e8fc1dfae3",385062721.332962
"71978c139faf2a251db6ff5e",452212850.247222
"f4dc67569fd340be3dc592d5",600516840.222696
"0b829c23806ff01a0c84e9a9",529681347.14218
"a23ff4d1b2e24f537a75242e",616484784.367903
"3a103803cf9cf0451582d89f",521660810.93773
"eff8b3fe996b6d7db10b0263",696697405.824679
"9d53330b44c300e396cdb402",610901623.838574
"301b5da33d32c0632b16e8a8",727536881.882511
"357e653c4bea02df1b08c62a",749139885.809388
"9af17837ac2bbe7c8ba16e0f",509153550.580343
"246576e24f66d495fe0d509b",615449810.298744
"cb70f4993947b640317a07b9",567474675.475687
"949292b23ece12b655122038",414662454.306393
"4bdff22689954e5b1e575d30",731398166.339319
"7c69d43fe2488db51e6c8da3",506348737.02693
"6f543782174a964402b64de4",678776843.193146
"a59e7f0e0596ea6633781335",650558501.468521
"767ae7de1818d645a33749e2",933890244.734542
"e667133c29f90c8fbf30ede7",517050276.872809
"3fcacd1cf9770a2724a5fb01",675649672.083405
"601193433c99337fe806b158",650947659.701676
"42c282041583e6e2090b50f2",715277089.847591
"3bc80c56871193dd782696d3",554823844.640653
"bee9de3e2817bdd591c02897",581695327.063074
"0f761aab549e7f6bc025ab0f",565343662.681862
"3b9971f91bbe4b8dcc704ba0",582847974.499797
"8f428b58a5189effe993ca4b",513373990.754397
"0af466463f2cf50d61315da4",544504170.635675
"1a486877c62f2aced41a2ca0",712639476.769379
"c9fdc3f80534b32f1a75f530",716052043.527927
"97419310c7e696dc8ca61f7e",659502483.042115
"49d9cb2bcc98d69222b03165",818798978.76511
"99fa9611d644cf325e20e603",958768124.503424
"976d317efade1dd77ef3687c",550710718.621559
"b9bd63208716e4e0f2dedceb",592086106.547353
"834263730047f308d71d4d8c",569194775.838345
"d6bf8bfc752bf4580e99794f",579660375.596986
"58bc2b0acdb0702732894fa9",492171770.772961
"c3b8b774037044a2524913a6",548522836.985361
"eb339d562b72b3bf51073cc1",595166982.140562
"c8244d916b0110b1acbd38ac",580922002.803381
"65bb6acd9be0f8d95fbc722f",606147156.843126
"5644b84ee2edcf7267b2189c",722505417.29685
"22eb737351bd0958d3e60efe",675106046.756165
"0e2a5d040f6361adb9927388",638693254.193271
"be9f5ade682aa1fced79b068",773373814.150738
"8445e5cf42307960535a3b11",602829514.361875
"1b002164d34a71bd06e0445b",663015861.85638
"c80f897787541816ad63bc17",779476204.052711
"673c72783eb4f9a02c511b83",882898150.271832
"3b29177e99201cf4eaae612a",721713146.650143
"91c5967cc1acb3f108d6e0f1",527374987.939679
"334b5b9fc68a18387ae59ebf",484903948.351379
"c9d096d4353b8eb843e793d1",694155125.250631
"92cade7b5347d1c00a48a1fc",771637355.67545
"1d4bbb5b756033b4be28643a",693059139.611544
"e1eb183eb261b6de96e20a56",622876850.194611
"7ea8da3b1481993b14bed9d4",569604128.106964
"78bb43910ad6ed105610d9dd",599500546.245753
"32c1f617f2b1f537ef703712",693838966.800671
"a7e6d3c76bb5507e00ccb501",482353096.291134
"6c75d7867807d942c975079f",769506830.77046
"e9182661e36239f091259232",531115237.232673
"c926ee21c2bd9da7da193514",610044376.405756
"27bcae7ffb9f79b8f59fe1c3",531921074.179441
"6cda1a7622d5577c0056ba40",546218195.021779
"67c945ee31cf1fa0a874e4a6",617519172.704184
"5a8638c17d14ec4f6d447b8c",510129531.609711
"82bef17c2a4db1f6dc6eaf01",665228395.355966
"09dcdf0b8b37c1d537b9fcf8",554172003.289473
"2cc9f2411f98d0fd41511211",590081330.878584
"aa1eaa63043c5c29ab6a1323",689153061.888051
"35b03ab66c19ba2049ddb9a4",640397601.332049
"90470cdcdd2b813b39f28ab3",770453032.344607
"ba187eee3858263fa664812a",700832728.157697
"c06a1d212fed896b6ee4e1c5",538361687.565727
"8a8c8f5aa68c4e530d62776d",708489002.608384
"662a221bbbd961c285069c49",797160370.159701
"ee796b35e39c7beb6aee2b49",623188290.47164
"53de17a986d62a44d7897200",711202160.299235
"68925fb9f8f0c84fa0ffa9fb",723680861.298696
"6a6d4f8251ff961609019ddf",479388697.948304
"3477646f548971044f8f0494",422988188.61624
"c82434222f4129168fa82e5b",508954529.645023
"4c00508300f40d74c79f2596",458377021.729485
"27bebaf73dff207d7f6829e2",738427200.317459
"d0ba7b90f6ba3392a165b46a",860742758.501459
"61974f593c799e5d5090c067",419701184.225118
"c08b016afc6a07105d7703a2",552775557.065386
"011c2017b63235bf0ed3f241",591601989.319198
"7f73a8e83d41ea252ad61197",565808995.976204
"0c25a552c34e114a1780739a",494997135.370539
"21e96ca8dbe2f12b55723335",562828572.236876
"30f6404e8034dbd513aa8a30",600868633.447844
"f2fce80439462bb9231d7fba",573000574.1106
"40d5384e2e8f8fef2032928a",588527415.770674
"95f17e64d2222c904a7d42cc",588074797.82177
"59374f70d5e7da97e3b8b35f",733448893.884374
"ba30cf03fbfb0e36e5d415bf",900500561.739737
"c2424b4861f2ef50f8876c0c",713109612.070056
"e7def7d0999433ad6d3ea412",825155499.181329
"7f1a4e79fa92196101baa7eb",840160569.933018
"37e0fe114a3c7406daa57443",759120737.392691
"897c0578bdc8d59843bcbe38",494669758.684323
"7e554b821e6955ab259a25f3",462417982.111735
"23b0d67dc2a0ae6e5ebc9eee",504601118.08464
"d43f045d046fbc8f5ecf465e",617355566.396649
"498d632cf0868a8e641cecb2",517996843.30485
"6b9bba3c6afa1f999a9429bd",375505837.201522
"12db154d9d29cafa574ad387",543678117.646229
"61779f1bec05260cf10a0d2b",617338029.82258
"986defbe9082519824ebc882",565003700.897427
"f72992cff50931d2e19b3ccd",621999394.811112
"0e2d6e5882fd3b4eeb9ef286",553461953.66644
"9702737c9e4ecb12d0f9ea5c",517899143.817803
"c36cf907ee28017eb1b40674",574741557.413059
"a7ad9c8b5bae531abf68f8d0",764557349.484039
"6f3dd53b0935c9593a301bdc",631784178.79062
"11f8f836e5626605ee4b41c6",794244853.235945
"16fe92ffdb7e1aeefcde80f4",517872017.716315
"c1eace64bd2c9f6bea289c4b",904885548.293497
"fc2ac43013ba8ab17da28041",804734720.583334
"5e6b54654c98c2517c2e31d7",510460089.036916
"f0e8b39d2e4644dade9d8954",588132214.595369
"22796587bee45b8f64ee6e44",800820042.815396
"dc8c76f5b3977f90839918b0",718623014.852067
"27663c0e271e26dfdbf4d289",490493750.439797
"2fc96ec5fb2c8dec0a5b09ab",866965654.832657
"49d42ab711abd95fb5947c0d",621662070.650124
"b8984fe54819f5fcc43860fd",488931684.634927
"8d3f4ec0c37443eb3f953584",816557415.297224
"001dbdd202e9908ee42713a8",711058761.829799
"fc5f41aad1b4bdcbd8298037",682596465.076154
"34926bd7f9880e277e75a447",715232472.224681
"00eb120ba4410ed8efa24a8e",690075050.665477
"eb0c6a8231b38b2a1e1f789a",535747281.684673
"0f059b39ca45bbbcb996fa45",623976706.910597
"06a5364639452a9d663a2dbc",541149439.567946
"cd19dcd4aff76caaa1cffe54",533222155.571384
"7272c3521b7083038ff0a690",589303807.458599
"a480b654e1b8b7134091e613",790237778.108574
"ba24834c9fb0e87c4ea7d1a0",753129213.670367
"ac46e3eb688cb1cb17da2545",845690079.303371
"3053732169b2260529f90133",561247551.959352
"ab0c047373b5d1810fe42bd9",521394153.405471
"698383c101fb784f8e1b1ee6",535982759.171961
"1b09c89b546d0058cb09c1a9",698605605.258183
"64edef308b6a9805f0846cbc",676830975.003955
"995a5799d9a1a7e4dfe4fe34",731063068.993964
"d4f1fcd4c20dec55e977720a",713661082.740643
"21264b5a73fd27b85a4e2654",470411885.321323
"d464858ed94a1a74948f479a",736656564.703337
"dc420bf2dd1759b7f281cfa6",918442994.701752
"0a268e25a5f3a0bfd8898a40",395775807.534537
"a3460f00d48816ef66e3acc3",517650999.795739
"9559637fc2bdf96defd2438d",859210284.551064
"421db6a58670e53f563eb9ad",634653719.379606
"7b6322fd5810990820167a23",474117865.971137
"17fbebdfe6bc0618ecdd247c",761432127.93936
"00f2621035b1969d53f03fca",785574190.349967
"e97c998a6a0709605432ccb1",542435846.338555
"39e306be57a992bcc75e089a",448697580.681522
"55d0225b44a81e82eea3efcf",637834710.682622
"c7c5ee499c712082931032a4",886628505.210197
"f15f48d4cf4f85a3cd68dfa3",550136679.121733
"01db5867a69f8ea7849d69e8",582822910.536111
"7c29fc3861c9f074e3a89449",658700809.673167
"5ae2fec22f535ec2490174c5",455352985.202456
"a6731fb85da65ce14468341e",597382074.729721
"4e327acca2e033c3fb305c5d",660523204.133582
"37b8e8a194e4f2fed7ddcd96",487567266.683923
"a8dc954142c54e570bccdca5",538918729.262055
"b427d767b071c3e5ac2a078c",479407157.212379
"a9407f510e67bdb27ad59b46",576235682.286966
"ba7120c89c8de0e57e30646d",658005820.292088
"4f5bc448658287ffb3d49b75",693550241.3459
"758d9f47824eb74d1b486024",715859410.140709
"84fb7e582456d7409f27cd2a",761742072.433663
"0a6ade3bea1768aab76680ed",899272418.596958
"f6e74a4b1e026352e5759b2e",731352096.588854
"639b98d0798b5670e7bb2569",771613741.836363
"32ecec7d5c47d02969368779",428787092.292421
"cac82fdc4d960947bbc590c8",543908024.786423
"c2b880a6bc90cdef9dac52ca",544320308.611521
"dd8eff6162c32ecbc6972509",483301492.445267
"6e2f79cf68ac0ba2b1a6b0c4",742486348.882477
"a904fab9fa4f41a11f673fd9",778554629.721276
"bf11c5dfcb321e020601e9ba",605219155.63048
"488cdcddd0938ad0205ab8f0",1031566115.15115
"b92929668e884453d3a0d633",418964235.498322
"09eeb116cb0944a28742d282",507749754.378678
"c16e9d9444f85bdfade710a0",674384809.108054
"c15cecbbe717e72f09a84271",750168466.651222
"0bbd23df46a4ea4e4734b680",607335100.969937
"de28e62bd01870dfceb5d78b",614459258.735753
"92c4faf0ba1fbac44db6d1c8",751800402.598709
"91892eac5e9565b12b2a99f7",798297486.965536
"ba72421716765ef6aad9b4cd",712639503.280559
"a99df3a2cd4f2346c6e903dc",445782989.191204
"59a3b1a44c35ed4936cf7843",518005885.766107
"cd74b689350ef612ddf1b96a",539364397.10193
"5664cfe452394ff9376bcc8b",550097021.134897
"d4c6dda51fa949743a46e835",592684713.125419
"b7f47484bbd8113c62cc8c1f",510664049.389432
"d4dfddb6564c9f46b26e7aab",492910079.39757
"aab240140aa4b6602234d88e",651191243.785482
"29671ce02e285f69afeb3fc2",763594125.367174
"5cd742ea274b4a8832114080",763296219.243706
"c876ed979c9127674000b740",708497663.28736
"45269f56121b796d0392e2da",870842015.59593
"e981d4fb3a33f372ac26901d",930560742.079339
"2f13a428281ffc425f2c2e38",437487891.653064
"407e4196114b64578beac143",619076230.884095
"342027b17940a0cc5cdbf8d9",711589388.377703
"dad2bbb0fe138e426000a33e",667839374.738305
"e77da26aa7ecdab5505fab60",538629415.970687
"8fddeb4ca696706f6cbe573b",550129092.137354
"fe368a7d2e09fe88b1b972e4",568407228.677929
"6fcea2c6b9e39576e10581ea",589559718.869851
"91d35b9421c4982b54dd520a",676679647.348546
"eecc82010ce9803ebea6dc75",519460697.25019
"b957548768ef014088a61b5a",420315907.123213
"5790e4cf8102dba35e184ca1",536459581.029512
"cbab68c32d78424452249d9d",658208556.773436
"4e0b293ec3d5eda7d9fcf8b6",640870987.263405
"1f8742e662666147955c9872",587221478.13225
"aad38b9f22ccf36b0fba4e7c",632724801.277499
"44e9224b9735235fc7271672",524237202.513698
"b61e9e4f3a2e894932b58ed6",739575673.511708
"2b36d2ed79caaccd687f2ab0",565455966.518927
"7bdd64032a4f011bd4fe7df6",353455668.109961
"0890a0d20f33b9af2bfe488b",404251278.547527
"ea7c9e327eab66ca286f6726",571080417.01653
"98510008e150296ca9d27d0f",544656357.581844
"41abd8a2cbca609cf868f227",586173408.674422
"83196bef0e5dc6c981bc57a9",513585394.747766
"20289e986c1959f0c83a6a4b",624699441.306534
"fb39ca089d05381b3a7ba847",365212548.165099
"d2da963bf6c2f6fe724be23c",654671795.049296
"670f7dfbe2eba87e55176257",622799856.257909
"469b33a6f153ec334b6123d7",529486348.233346
"c38ce4f3763795c61efee6f3",586999782.802517
"8553a05c2b30be81c64a6295",632467248.721192
"d8b3a1d0cffc913ebd05b931",633335230.015112
"f0fb8232343d235741a20586",680076221.6436
"887d749eeaaae288b2818b86",698598361.622611
"126f4d890004b8035a7de091",823579371.710956
"7d157359b413e107f5f9cfd6",582010170.682386
"65010e340fa495d060e32f7d",484479580.443363
"8164023f628f550f322aad61",542671785.533667
"8c2423c14aefa13d255fa77b",505614321.81857
"e9772a54bc6638c723dcebdc",567708273.413947
"171149ef76fe0a2074c5bf69",664035592.321361
"96448fa0eb077563a2d168ca",495160768.706198
"3bf1bea2a835d7fd11e47ce8",400501999.988509
"2f4b0b1b81c792f43f4ccd5c",400501999.988509
"086540702ba0876c0c05c5d5",635788409.453216
"57d17db2cc5ce1aa889f1f50",716669659.423591
"3b6cedd9966332f0722208cf",518862018.675057
"351a3e1b62cd51d46913a8eb",916443895.383744
"33b702ced6de5f7ab8b29e7a",548617001.024775
"e0e6852c6d6393d6d3719131",710943437.019948
"bf5e687721e030639ec81416",680312391.695644
"314479aa7b73ef6ef44e1c89",533420870.847153
"822896f609e7761b58e7f6e7",573911002.042684
"5b6f21752f3744ec6e529d74",697081521.016975
"5d91dd63b6aef851e0c78389",690652968.272036
"0a369278a1ef6f5e9d79e2e3",549197700.941962
"7523e95fc2afaf31bcf30979",699904919.221572
"cb9de5719b978a78c71db699",590684171.448507
"af8c90983a23ee15c72b8e22",840275486.293627
"e35d8f589e6b1909f5e4132b",671295954.701574
"ecaa5e38ff6cddc14942eb7a",700587119.555293
"d2eeec3fb1ee4d686758534e",845683985.297388
"e97d03ef9638c8e1d270ed2a",447059108.287239
"cbd78f55af1db4d89b53b496",372091487.511247
"1b2fa2ee5927660313569617",825349995.15853
"f7f00e13da4910d724aba4f6",490035101.251174
"9a6b77dc2c414f0baa11effc",603444516.868533
"bd4d0b8799fa5999c5d2ee3c",774463464.342847
"bd6b68abb113370c35786557",935333712.044978
"4da8ef54252a92d9cc62c174",704161453.937716
"38d6c2a9beac610279bc110f",526890987.853865
"32e6518755191bef743b28f6",942151321.075042
"4fd8d01a5c3abb90ad70cbe6",1061973233.96322
"5d9f8f380a6434096a0cd906",591330545.324958
"724c854b1a991f060701d005",631790017.548947
"1bd78ecec17b584e827dd0f9",445854448.976665
"7e6f68184d84e09cc9ebc09f",513791008.756524
"c0174ef555bfdd648acf4346",555943900.178057
"6463505a740324c7aa869d79",715723089.473156
"f239b7fe0de40d208c01c45d",601018210.831116
"bd98add659faedc1820f96a0",534134392.329072
"ad662354d28a9b2d65f537f7",483283955.994313
"8e8852450fd5556f748c98cf",534151420.037497
"8fd5b95f5808b4676043de35",556961943.3293
"73a23c9d154fec88d396d2a8",682752181.56988
"374ca1a16b8eba42b35374ac",570010064.686206
"ff058f978e97c389e7a31f6b",526221521.421795
"9d7f2c004fd359136a662c9c",627930223.26166
"2cc0129b386acf9cdfa4eeb3",516264254.589946
"c139bf6b72a93a73155e1f5b",465169960.796008
"0c017cf9740cb67d530267d0",615860350.845937
"44ff213b9cfb3604b7e4b66f",523145926.336395
"a09c957598e6cde56cdba03c",537477392.322595
"c846d5698bb295697186555d",448091452.645965
"a84cafc064a35cc0ad698009",321772524.133926
"ecda0d714f52da919223a520",715413421.398976
"b9398d6bec5cc44fa39b8bdc",661526047.58378
"79d230806fbfe96368b83dbf",1110046857.29176
"a28b1d82d3f7dbf8746d5742",888190191.852955
"a6555836840c7dd496ba9094",586384460.037713
"83ce7c2d2823f888f2e06ea8",822201839.337535
"631f4c509de8dd64f1c400db",569469933.392521
"2afd31619c21dc537e4797ca",609848837.629302
"0be57099d9c3ad8a16984861",622893405.410073
"ff29f12bbd7ac4b860909966",649600406.828366
"d955edf16ddb9d3f59501a9f",1002778151.10495
"96298da2f44ca873f345867b",450981083.76913
"e6396355c1249c6290906b78",702583323.190306
"39f9f736d802b166ed688224",674481273.488599
"38a0fcb41f0dbe8b0ef7af8f",679884286.89337
"79b955adf84fb2c52381921a",581362835.708033
"e335b8464a61ea0781f7928d",772125247.853887
"71a929d79a6cccbce6ac5d79",707843861.884296
"41454361857cf70c44e1f5ac",511540143.76836
"a16ca6293e2ee2969f3334c5",943382794.191987
"4083248d3d2f2bbf9589b971",662378006.281511
"de630da5e1c9e27bfd94efcb",840220818.17754
"f2a4f5010f3da37e27505ece",471595126.385742
"53647abd1d1b10c9226eac73",531410708.916954
"e51873d6421addab3b539dd4",556691884.120419
"be8fbefb8e06fe169237d4bd",518642614.211337
"257c889187ad5de900a430c9",663227204.948271
"3198c4acc62c1a2276bf15de",696270268.757838
"b22350d505b87dffaae3a5e2",836408014.526376
"49ad389014995f0187edf726",560295912.553479
"025d96090a8e5bd6f786e9b6",614961412.502433
"4a7156189e1f06b0fe87a7fc",445926076.234893
"e91425bd357561183b935d27",449124543.283085
"c9d996f458794961d9957c1d",453304667.220113
"084de965e32a2a65bd3aff5f",462681992.730219
"880bd21afee7038459b5847e",710724033.659728
"2dba091723891d8907905a74",725732003.19212
"a39f9fd2f143b8ce1f7e1277",476786206.37139
"37050aba3553f3869d59f809",451082188.873145
"35a39cf33d16f8f5ff75fd6c",590513463.009889
"7c463a59e7d2f2b4bbd07e12",469921716.258703
"035d955df5a765531d1d0d07",549380062.146257
"be706475abdfd64aabfe45fb",438912046.035319
"bf41b26c090dbf0a19252e43",813252591.269519
"21aa860fd839233ed8b82653",565466202.828734
"b870c8bd8f95426a7e1f9c88",434687581.605282
"c5a5676bdb1698f8c38cdcd5",751436111.240842
"3487768de3a13b7ee3df0254",697649914.426094
"dda7a886135a1fd8106d04b8",1008227462.87568
"ee102e9d0791ee82ee4da2e8",542887071.387105
"1d4891dc27e0050efcc6c403",675846586.170212
"dc1fa8fcd0ffb8872d434dbf",687992254.823562
"2a5f727304ad67d1cd269361",511501366.004228
"2b10af4fcbef695b327b7d0b",824072327.288215
"516881e914708f6ea6062ad1",607795613.19601
"5a428139d5ce6bbd9505945c",573488458.77088
"38dbf1b9c5963e9c3d008340",563394035.071469
"02c6e8c7f36a2c68851600c6",513426296.65302
"d2684e676cae87d75dea5ea0",509523280.282319
"027947dd01dc991ffefc5082",522104340.059499
"0af13e27cfe9b8f237a9949c",757892697.515729
"32421841f7eeda76160d7959",617656747.760262
"96ad0e75433cc18f20ed83f5",632986101.455287
"b387b5eebf501a620f352504",644190468.955836
"8ed95f9bf057114664ea441c",425081620.480303
"114318a8e5822ece53ad897c",382332917.857816
"3bdd7be0b5e18d266189d991",560184130.410324
"0d2c4bbd8a4dbeb6337b5c14",582414563.031249
"a98637742a212e332cb5d1f0",550269752.672037
"acbec9114912932b9cbaf0a3",914343481.102696
"fd81506b0a00fab1ff680b64",579504303.712553
"49e531941384af389b0aff59",384825703.680172
"8f221efe392ba42b519e5f57",698866036.358989
"1f33395df1e4f6a185c507cb",632985337.901371
"fa823373d2e7fc9443ebb6ff",587019691.2041
"0a6966f19bc2c303886ca82c",556965551.469197
"15d9a0353ad54798ef95e0d3",778601343.322557
"0d95d756b838d3a319277424",473297347.575761
"d644b23e4bce0e6e50ab9356",784558778.045525
"6dbc77ad8c5c1e39f72cd2f6",716460812.4983
"2fb5206d246ee7ab22fb8143",541616004.886626
"f1582fc47e7b8c0eb0cc9949",660471758.582376
"8d7dd9de4e919fec5916862e",686380779.742275
"0b67da6d74bb3998c80893f4",607625049.094329
"736d25efc9e570379d32c089",679197407.924394
"4615a8a7af9d7cefc7fe4c4a",717078256.54907
"8b753628bd37b9759dad06ea",583371342.637928
"5c7c83526b72ced12a08e573",599159944.653481
"9baa578a930a94f761119fdb",518908180.545204
"8fe1a07cbe9b8f3498cf74b0",432544964.547752
"67a7cfe6e95aa5200c064717",710486781.374589
"b7e3b0c90c0d3bfe5befec54",594071693.203828
"e6a547b2c0d126c9b6800515",729851259.822878
"b08f88ef973c9d1c3a86695d",655755668.980094
"5933c18b8cb17cc6e4ae91cf",742880124.831237
"64a24372d58a2cf535c3aac0",711405563.744136
"e6f9288cdadc5851d29fabff",806030227.287657
"71ba2f992908a5f91f832406",619872076.397464
"3af4b54bb5ee5fcff80f1e53",641709109.627589
"40d3f1f00de86e74e0304bd1",527471401.098836
"3b758c26283c2f11251bfb89",827648437.007513
"70cb6337c8c3f5225fa80026",625747005.487824
"0dd510aaba8036e8fd9d667a",813640480.29052
"ef6ac2a5102d7be910a3e4c8",417478278.738471
"24c32572ca6161a603a7d0d0",385488322.388367
"c7be09a810b9e54d2dfba4b2",646422578.441985
"01a5a230e8a808d844e64397",858974748.881505
"5ade8e9c79288d511ce1fd79",649872489.215915
"7cf50019422bc9569a985736",772092005.248513
"d4716e228067a7bb0f30aa30",718763032.874478
"cb79e02041eddcfa9225346a",672824690.64327
"b059afb753452ba358fb432e",781920715.748518
"fd9f78fb2d2f4d01e462bcea",841835250.329497
"6337f924f515625e7fa638a4",536971701.642275
"3adcc2c662c8c7c9db5f0982",658969331.455348
"6b7aff233052b9bcb6b9448a",807702612.998703
"cc51811e23409f4d77995768",574142853.609201
"e3cd7b6dc0495d5109086407",659048257.22024
"e63f468e1d9f86530d47ba4c",304004806.002687
"8bad8a7faae115ac9007b13a",651934747.80013
"d563312854016e9115d034aa",691534120.135391
"57c7684f8cd8d78909711b53",552733546.601995
"76b8190137ba3daa55db33a6",557712380.205485
"2bcc6a15181273b2fad05e3b",663371351.530536
"b998aeafe2cc93bbd96dd9fd",554865937.175696
"eb77734d12df7528af57c674",598933803.104801
"e8df85384a1f51c31015ba08",683859640.176997
"b0a03d567e287bf4cbd7bec3",305033827.451473
"dc8bc7cb687a3a42b7e7d5fb",493488560.25259
"147de03212e554abbf3fc3b7",552131829.010419
"c09b8c236316b87a92a620b2",777364602.09168
"f5006b435fc92111d55c0603",688836701.413427
"ed70b749e030cc8715c0eba5",976211669.618677
"2a9bbd878f3f45745d76f059",648321110.410102
"503f33d11f75b6b5102ba4ad",574046624.70041
"41479709513815cf5fc1eac9",589887463.890404
"0181972aeb6bf451012a47c6",552414043.6223
"0b35c4a3f20cc0eb751acbac",489339724.519525
"e5de98822287c2caf8b209da",808404527.320702
"f3d82ce1c6fac06e4997f7ba",484866919.52604
"8e17d7d78e7acffdcb04d982",496927593.864716
"f1e7a0c7804083963b5b6de6",574430221.775193
"918dbe66979d16b147bd3322",563555012.659993
"35dedbaace193598c9c438a7",574053481.970993
"e67fa931031bed13c711ad00",483375671.77258
"eb2bbf82cb615e3227305b55",500405574.249727
"e8d83f7dcb876d5d05ae3e98",514873010.557282
"2be93bf5132bb788bf045c28",463704211.340392
"ac2b1b560e8bc4fa1deb6f87",558889884.591416
"674ea6932fa9e6b7581479dc",703275862.25895
"4893b21db2d6aa4417e1cd1d",744237792.860264
"2dbef742d0c59d21ad7392e3",760512765.703888
"fc16776abc877decb82a5954",824267998.070066
"6f84d405f419590075610c5e",523108263.499933
"52cec2691ff635031fce9507",565321305.177058
"830b1a2d33f7754b9acfdd82",543439898.843513
"fa908c8dd43fcbe9f721c0d5",838869271.403896
"90c3b93badfe7231410e95bf",507100108.524226
"60a495b86d6eff1e345ecb06",786523971.910473
"0468cf58f40372acb9d5fefa",759529176.102185
"c523380518164e1e317cf1b8",730012800.055472
"142cf530f13cbccc3cc9d0a6",1035594562.86424
"e0432ecc0c1fb2b00b5435af",492769048.173579
"3af3a702988bfa0599727982",553990184.545634
"99fad8a7877c57c0af05b318",529479496.231613
"b57250de388b7172a39dae8f",803279915.107162
