"property_id","price"
"a295b12b773127f15e83e174",965615033.441865
"90f0cf22cf9c8fcc290e495d",682147437.962862
"220d466e3737f1f2a8ed06ae",522266642.065092
"235c56f4afd6d87f1b3e199b",895064419.967491
"eb0f3b14782c9a484408c606",825353841.719579
"4188712d431ba996cd59fbe5",908890669.281027
"3dfd7e954d6f7f40af60bc9d",687062765.362
"00e80be4feb1e8593b7713fe",483237630.28135
"eabdd1bad2bc4351ba4a2635",878477867.762503
"850342685ececa472945f7ed",1098379039.86171
"ecc4d05489c5ffc8164d5469",525044388.912143
"2406d47133763272a965ef51",326304900.121704
"b9430e8c145c2a0d7efab2a4",661309100.363461
"4f8dfb8de411b8a05c55dbbb",669157808.438335
"574b6bef16abb21fd67db401",552952943.435769
"e7ef0d61e27de15f10b0d643",878477867.762503
"647ec3f486cedf045cdd3b68",607323988.84892
"69d83d8492db7ade6c37c3de",562534099.173643
"6c07175274fba6a0dc467cbe",940348568.141416
"a5a71962df1b8bc45bf5547e",664224937.925834
"ff61abc1e7843e20b1bf8656",379278517.391027
"540c4d7a79864885d73cca95",479440338.332571
"17d0f69ae2c4f1aaa1aca9c7",581407562.134707
"80de6a9303eedbfd1c69601f",721713509.378424
"7cf573f273b14a6cfafa3ec8",491399389.165344
"eb9ab213defc2de5d878653f",475260371.748389
"69f7ab8608b5328f106b42e5",739914493.814738
"9daaca90887e5144c35daeff",624889171.073079
"2bd08c0964ef4a95295db843",637827037.174405
"34f0542a538cee9f3624d897",629081551.766122
"847a7fbd4425fd2fbc4b3edf",1197970285.5591
"22428154baf95870f1d83fdc",746150370.38138
"18e89f083fdbce3da0a82a4a",971645187.655797
"63674e7ddf6f2b4d7c6d5c1b",471639012.101897
"0e97f66cf4208c1a57d1fb17",600642954.223222
"a90f7cd68b662c87d9fc2d5e",686479219.85167
"2086639384041f3a9b519140",896276931.603909
"d38353aaffa4af168518c6c5",834196213.670633
"d994f3919c3c8fe0ebd538ad",451260170.35251
"ea9d6dc517c77ff8bffd596b",1034607044.87587
"ff83788b9f8db0297f6c0148",760979827.053061
"9d9564415e52518c2817f66f",740584316.045555
"9362189c5d784741c9b0f8e7",943575634.068501
"ffb510bd3f847f4ede255fbb",465513046.695863
"7d3e4ead63a869bae978027e",831576025.848719
"5dc404d1c214abd2d45b2a0a",1225493199.42163
"64335f6d4c1a7514377be77d",592472239.868935
"b81801f02a73feb1db7f5e83",1153614283.72488
"b5d6fe84ee7c6a703891112d",1124168026.35652
"af0502ae1fe341c2ce1b5325",755801880.189625
"ec43b2789c9cc266a8e0d1f6",475424896.601199
"7ff8b0b5ab4fd12f3be399ce",872520221.092604
"d5c8073e3ceefbfbb547eee3",796920202.249784
"66379c5752189c150954b4f0",564605110.159177
"6a3f9046cfdbf4eefca3ca69",432010103.882501
"b549a72c938d767ed504bd83",938832161.901664
"f48e503ebd3908838c1f2ae6",640601566.441892
"e58ba64bfa5280630bfcfa97",702848024.786862
"07edd16680605925192efcf1",978425636.537755
"70b821bc1c7dd846a8be343c",328622108.220627
"d84d7edc4a4896c4a8722328",601969904.580193
"6d592a69209ef3356e656c44",696551396.938555
"ca9b2ef10b512905af6be620",936940455.337251
"bbf16146922556095f53b5ea",622700422.276598
"86e80098f5a3e7dbd635838d",579129376.088455
"dad46c20f9f7d834e522fdd1",1065679215.48432
"e2dcb036931bf4b2aa030036",1044632928.5916
"aa7a25411bc0f9f93dcc40df",848358213.28299
"e192181121fe58a8bf94aecf",526340485.432253
"5aa715bbe2b178ad0c9e4b08",583136726.451395
"43b5b5a9a1615eba48ab8b66",429010416.643428
"dc91e3fe1b190fd8cf2584c9",687572570.683444
"1014341bbcd2fd5775631f78",1099734067.98541
"7f2e9d302a6ed1770db9f7cf",808119642.028402
"73f4074e5e09e52e0e03598f",1109020325.34054
"0460eacc73398bb95f0518e2",701359251.601767
"5a44be6fad8878eb2c394ca9",1258024075.28516
"936cdcce007bce08a72112b7",755817922.904055
"8334a4cc7db8ed5c0071fe95",591921300.541144
"e3e9d1d073b129c697c1e9e9",606916188.792667
"dd9a60c3d502ca3cc98d9b73",806421333.427338
"949184accb5878f82fd5c10f",1192318648.8877
"bbc675f7edfa0425c78c15ea",804480854.775843
"7436750d73f2e56b4f29e98f",1019096284.33644
"cf81103f31f74edfe0453de8",1231515663.24587
"620e467297aed5c47e22735a",542469646.392999
"41037a3f8625082544979179",566866952.580136
"6a2db40e5f210a31b2f7119e",695330274.490412
"0083ef74db679d22463a1afe",926740884.691367
"b19be1ad7f60717a943ff0f7",533504480.97676
"0906b6a88fb1eb0d7bfb6bb5",492397176.254628
"f82adf71d17c261b41a5231a",955457673.999605
"bdda694c42c52ba4803d482f",994702171.510511
"80f633154b6f94b8fa24f213",599501520.573545
"f69aa18a64d8b8494fd9fe3f",504828711.844189
"3146f3ec9b237fa0944cec7b",554423691.05757
"5db3d671b5aa03dc33f258dc",541978245.223296
"d5239537894ce7f2a9cb5a49",448040951.337732
"bc28e66374356a4fcf9b62d7",960846464.153768
"3697e556be961a16a621f3e5",631594617.069576
"bb6f66493fbafa76d70b0a34",897199147.044035
"e78a4111d943044a9a32ed80",829199700.061083
"044e2daf937c0d8373f2e914",976035969.745811
"77668d4325802de9d63609a9",835449438.871746
"a85ba83751915d8d5d1a0e09",754675469.575132
"429460d5f5c5381e945cf449",975072206.431095
"a53dc5c58f7384729ba37a21",616220769.751419
"a4dba76865fbd14aa19c0286",678851274.484705
"7573c18a79e5e3ee0610d7cc",974546780.371806
"f13f72c1cb469db92b25c2fb",944630775.742179
"45dd7eee4488e88d71d46783",918873945.604159
"dd4fd04b9fd80818bd543f9d",1104371921.68149
"500a3c5953f89b431184fead",392424271.566747
"d2e737461b916ba78030c76f",1191544308.94398
"e1e69b5a90431b8a44265487",696846733.719359
"49cc8164d94a2afe8b750af4",673652504.821867
"e9b054016b281140d2566d88",1154502188.86262
"32161228e9c502d2c21beaa3",521689167.453408
"9017accdd4fe3229fc45280b",423749471.394254
"17fed4a312a9b773f64861d3",450223749.068368
"8632f5681d04d9c934675409",1138326051.34102
"8356123e4d10a479a12e98bb",914801430.490071
"70463649ffbda5fdf3c10ec8",604068507.052443
"1414ec3cdd3f6ab772fc7584",576471758.909168
"937708417ef2642b7d05abad",1083727861.0031
"afbe90d764c1821cdb26e38a",626970411.939988
"14331a3db021936067b15890",566091949.396831
"793efc460dd25b67c644e92f",661559967.557088
"0a9e4dd0eec86037a36fe769",686888467.117848
"e5168779de76d99010e37c7c",1010152554.55456
"016dd08801ad1a1e7f6e695b",1110870111.66304
"ce509ce153f452ff8a997538",1025374799.95037
"66d8ce8e6aad18a4963275fc",604819743.801629
"8398e3b96d1311c7264f6603",1207422976.30903
"e9081115ab418ef1031326c3",572073078.044331
"5c8240a1ebf6138f81dac715",609834330.532577
"18cb1adb2078fef29a613a96",697110021.941274
"4167fdc804227ed43224a32c",979312268.989708
"b5d0ae257748ea92c47d8fc2",338800042.63994
"1d17f0ff708e6f0b93a990ec",849971169.09606
"764f506bb2aa1ac4de918a71",750966573.233337
"7a861f1e3af4dbbf55b2c301",514776502.480542
"1562a23a312478d7a05a33dd",560502618.416309
"0a040fd24e23a77f0c58495c",892171742.842033
"7f0f5931fe148f6187ebf512",854836588.324573
"9fcdcb2be94744d00e734a3a",1094737789.18199
"f181f74e96a93820a23bc0a0",673769264.469332
"5193b43c32a2bfb3aac6b2af",732256067.512084
"6cc7718e834ba47a429d6874",924562805.687282
"b8d06f4ce0d6e71ba0fddc26",599107309.944247
"30a30e4ab286fd822c68ab5a",722000336.646521
"f99bdff027d28ceca0caacd1",1108382155.49821
"f46f5e911c6c595efb5b7ab5",796175500.221954
"a7f0c831d82505044f370b1a",624372908.262337
"17069e9f4ba45c93738b109a",642683204.676665
"dd5c910c2a3d63b8fa92096f",571640278.203442
"a33329c9ed11ee8b87aad6b4",684417431.610435
"925b457b5df270a68b84753b",199909368.990801
"d206aafc71e8aec2afc3f8ee",709808644.270797
"f8232717e74332384075dde8",426111464.705902
"f60d9f0751a14efe41be383b",420845692.731425
"13adc7946bd4e6e3e4416e52",196548444.962248
"230cdc90e6c825d391d5025d",949805580.689389
"e98cb170e4383546988c6829",571640278.203442
"5bc46671989de2534553ae49",905435303.115314
"3b98c8e46cf8477a1968244f",484263545.651585
"f9f5fa4ad495197a5c9b492c",199676439.563835
"0bd42f8ee9d36dae4cf35886",410932106.174442
"567ca46ac91cc53e3b479547",623360698.320535
"f0ebddf2bd5aac661e4945ce",726445520.573578
"eee841bc785b1824b6419a73",925650904.537599
"004776514ad269b380581066",553448876.063626
"bd3edc7854cffd6b6debfb98",605357595.562214
"0b42bbe66e438fa81a2ff77a",586214483.986545
"a33bfa6cf99e26bd9c49f8d8",760429062.365535
"8b45db8a4f2c0f772c8d44cf",487605593.568971
"262b5b0bb408d7cf53073832",658732260.503477
"5844c83fecdf7e09b188c2f0",759076627.460769
"9cc3c05f0e81b8f6454b80ea",553211963.271406
"07c46b493733d74c4f384b79",875313636.742919
"932ce2fe93b8e1ec0e7bbc8f",608593239.929384
"559fabe06aaee537322d0af8",462837194.657029
"f4da2c8dd901cca9cdd51025",745337270.99917
"84eb4861db0816bc8722f379",773728537.938743
"d0dc69570223bce949a4c17e",569753669.126492
"abc2ff9d0e7848169fca170f",571539501.261396
"3e3880088f0df7c447e27840",558977250.856739
"3580dcbd0a6d7d6d3546dad6",954219065.118633
"f123231ff18912a3dfd7cae7",471826071.23717
"78a7eac41dd672cd1863e3b4",609668752.289696
"97def72de478566ad58020a3",1046314102.05254
"e3e2e3080cc309d34014e8fd",718338098.538405
"71be583d473084bc0608d066",870169683.195392
"ac6a4c672dfbe20f5bafbd89",760252404.85859
"f4fc081a112f5ee1b3a09e70",673091398.913853
"d8add8f5e0aa562a63c894d7",953007651.8791
"88ab887e18e38d0b8315286e",579198406.28001
"07c8af84608e6c9206ad6961",761406375.111951
"2b352d996677e67156391e25",471465403.751925
"ced624c6debaa01c732e9f60",993963256.867141
"ef92f63b46f27ccd2151a21c",505508360.296178
"f4022026c279a9b77a894ee2",759037873.828749
"e2e2218086e6ef5377c01b68",895017238.385038
"4af83eb7718f5823ae69fe47",961899235.130384
"ee98e745afca6de4550fe570",745711478.213215
"bd1fda425d792fb0de7b4499",568859186.600312
"86b2d3ad1dacb372734f810e",573447322.187042
"98abd5139cc3ea136faf7c8c",927346670.217239
"4582ec985de48290c5f1f5e1",509388293.757643
"312a6b2a57dc6947f95213a5",500016702.791187
"86a47522586da2884181f128",509425775.078727
"b41edc115f6b439caf392941",578935237.740509
"fac682b61b813044a3e3ad01",1032835624.23211
"63f4e57fb2cc22659e80d6fc",498341860.556285
"4310c7a552b20afd46f930d9",970698856.277224
"4f18341de355d2cf57a03983",577971404.887409
"a418dbb6d04e505c133c6c1c",913135721.839985
"afce1d7c5576dc49c80bdabf",699655495.933348
"5ec12159380f4d1a85e8b0ef",539803585.187494
"78d10967c36cbf346bd58f63",494073436.783818
"f995364cc33c431b3c93db45",941513603.245631
"99b31d0b5d5ab75a2653b1a1",551408471.23656
"42d42ad031a2c62be9b5cdca",760237268.180328
"73d09646de4e0ab46feaceba",349188106.432507
"bef4759bfc25c7d44a8112af",745178861.154431
"c038742e427830aef3ac1c17",521946850.600938
"e96a7f5424558193663ef6f4",504339102.173334
"1af243eb63d893b1251f44dd",505439352.504438
"a083fd17c5e7c9d33540b922",682137085.198268
"549024cda1c093c9f8bc2ea3",691536350.755725
"164cf5fb9a759f2e4be67b6e",1025389756.69821
"65ff6cef76efb4c83ac0611e",579621234.879003
"784b1db005d39c2f57666efb",959545353.316887
"a2f06081983f748fcd74652d",447114142.611268
"66e4f010db2febff23b4a4f5",595386813.153036
"9702cf3039b86f97c003e20c",705122023.934982
"48de5d43e88caea594ccd27c",1017515620.87541
"6732c28a236aa1ccc0cb2c86",691991924.849291
"8a1d1f70adbdeb233ed3ec3a",962847908.969133
"c775d4f60fea55d5511da4d4",1194528560.8143
"1f4109e1a4b47a9b11c2c019",628304692.486472
"31ef69bed8e54b5e1fb245aa",705055172.636734
"882907ccf178b23a02ce262e",561100384.897625
"2868ac4225657a13f6149e6e",839255236.070436
"cf6f0a3cc030024f4e9ad06d",701405922.684932
"0a1cdd0d5c3c8b973ab1a98c",1195032724.97514
"0d099b1e1a314dfd9aee5293",652927933.478902
"898d1eb301c92ab6603e0b81",723450786.630174
"9fdf7d85fc65849cda3afda7",701341227.880176
"f5ee97750fd4e04eafa9d1d7",795604290.572396
"ef9cf29f71434be184a4ebd9",605503533.689069
"e4559824c3390efd6282960a",533369117.399523
"f8dc73052c66ab334cb7be14",629302206.150094
"2e992370de3eed4ec1271589",663506536.341359
"e2bbe9221780d01a265e2ef4",381290005.064542
"b65a2a140ad5fc6e3e26b6e3",598659804.269598
"3dea0748459a295fcbd2f0b6",735012613.85871
"7a1cb1f751cd36bdb6412ba2",956295713.473878
"1381c0399ebbf19db3a11820",584744786.015325
"479b2c9c12602551bbd0212a",767268419.306808
"d463fae95232d30e0f78f93f",643625550.964961
"d0df2748d371d98d76408d66",713996014.021709
"9551dc6098b721dd495e5c57",1126245799.07258
"fa736ec3f2f066cba4328908",594598072.243104
"37fc4ce5dfff7faba6bebf8c",848488305.192407
"f336d60e41c8bfee91d58728",580368207.899874
"65e1a61d984712e76829c821",422520472.222554
"65eaf65f8dccb8e49a93b753",613972728.567098
"36eb8139a5ca1b8459eb52c1",866093131.660018
"c357cc3d2f4b45ca3e1250d2",703134456.083438
"4b75f2b374e8674e8b55eceb",748605334.48949
"9c20784acde0823e9479be2f",970557065.544131
"0f2aa0d9fdcfe894caa8fddc",746173259.977728
"23374ef76774d4f95f022473",1127501359.34841
"4224e69acf9fb071d4cab498",1066801683.77564
"a41d05f2ae3e022c16088bd0",1127497461.62518
"9b30c679d7da9169580773a1",808074548.108793
"2795cdb2f4d568a782dcfc3f",1232188963.40135
"5399af7ea98c97b5906efe1d",693249014.843046
"5e93ed2a9b36625c4450b5bd",928195907.312302
"d04d42ff91707e3957b4a29c",766784367.053283
"f32ea78bc5ea15d700d3c118",840138732.610516
"8ce2d6e505ad1da079f34a8d",831563974.808623
"014799b9ef7d5244fb6640ff",1175270701.80789
"f50a72cfa82f3742189b7fc0",771597841.446956
"8876b38f90f5571639b7d879",860454739.360907
"239a2dd25f604c730136c720",1242080215.8012
"db297b6ab332cbbba338e7a0",882372450.997706
"5aaed76349fc95f6c12ced7b",1236488312.49426
"10c94f25ce3f7532bf4f3152",1186990903.81258
"d0ac1f63c75987c92038bd30",913734570.871266
"db5ea791b33be91840a6d045",976002243.774339
"8627562772d9d63bac507fcd",737381951.837006
"b1ecdceb6ac00b6b047c241b",1018881256.09821
"f499c1513abf0b05aa1f460e",1382579460.09284
"0d8b0ca08838d1dac052d51c",976460792.363327
"c54a573c9aef013dfa2abeff",1165128006.52527
"f02865ea64b156bf4cf4cfa4",1259100709.63366
"087b564ba475edbea431d4e4",938118163.368223
"2d3236cf646f19a25932676a",1095859137.32975
"68b547621c25c7418cfdf5dc",1008174549.34725
"097a1a08a389439cc2c760f8",212794355.561568
"e9c905ff64c7e2f8c21b0a9c",373024321.189787
"464039bbcabc650d659f6683",1017364622.88699
"93c24fa31fa780d28ecbc318",426861143.96522
"a73206cd21136b209f25c7cc",709173709.998097
"852a11f12646f0a1121824c2",640995529.314556
"61953f4c9bac7cac5ddda5d9",969382213.42478
"5a5377f2d087b7bb183783bb",572168509.875244
"0a85c354c48921e0ca202d15",1220328966.01382
"12f9d50fad58e4e40a187d98",888837829.533128
"45ac018012e7dd91d41a5876",456238123.67533
"28f905e91295a47d106a3214",1152422309.36843
"395e3718423aeac3d40494a7",560844899.574784
"1fd7e9b1e717578f751c21c7",722802124.010682
"e8bdc4a088a6b99a538a6f0a",603123991.865564
"45b894a8b028be29ed137f1e",1414138230.12565
"f5c866d489889ab2f124799c",1119403568.79791
"3d0de71d822da8a999bb6222",584761164.558455
"ecd0b4bfd66fe04c278dd4ae",612228477.627157
"9a61bfe6ba2b8364a92e5a97",975718283.632264
"e8b8d0c4cb87efc13344bcd2",1052313967.27025
"1f39ea319382fb0e41ead713",1159286527.5105
"d61700c4ecc128290bc42d3f",352953221.867503
"d87cbdc4896e0e0160999520",458847983.811637
"d1281c9f037ea5c4fa683b84",838086559.685662
"310e768d2e8836432f8b3e97",443744877.584756
"c5498cdddd7856e99d21f52b",722985105.069549
"d3169d4a467cb7eac41849ff",834148359.269329
"2eeb4b0d7afa57b63778b69f",1124210008.44311
"7b3621124731bcd2e543562c",828087556.334796
"5703b4ab6e77d88f751bc6e7",364301557.323021
"2c567face144ca714454abf2",1175063323.09598
"7169b5a3b9a796162de685cf",1062090461.78369
"fd19e1b2e61f5efde879f6dd",796920202.249784
"55f0e95dc857256aec65ec1a",745708412.345319
"ab03c034e2a420f395ca094a",1052800277.5718
"ee3c0c7fe3fe73ad0449870c",1160264902.6583
"e59afca092e0ddaf60c9419c",808031272.446335
"99e48a46a1a599471d3260e0",597558792.619372
"419398139a3aa2ca2be3f941",683903961.439482
"54c33befb89cc873771c3be6",1353392324.04789
"cb29bd3ae3d5da88c99d3db5",844310954.066525
"24258361a4ba8f772a83ba7c",948717952.040411
"539c12d2fe8cbf950b75a0fd",339058361.209846
"7b81996f3abd287b50adf8da",933875893.438856
"0d9e73c14529fa3f1ec8a56f",819776212.032952
"dd178fd542fc716e32b4136a",708874826.519258
"9aad22f3d25e46538e1558fb",600966764.151592
"93df4118ec3536b312822d90",1234212817.14797
"7c6319c04025c4ed6aa3f051",819776212.032952
"98e04fd660ca1276d1510a72",476847349.751477
"4a8eaccbde5a4a6747818d29",950528489.016205
"9f6ae3eaafbdfd8d5c0e64c8",694967322.713783
"5929c81cfde8ae068a8b822c",399617818.505405
"b94ea2b8b847a47140d04008",708537616.635385
"ac1b644a8d2ec042ca91f89c",1221458554.23831
"8df9256029f526ca313202b7",1081705004.82159
"e029511780468f4cfbd10d3e",636179777.224661
"0878fd8b66aeb22f6af2d7af",707969911.815915
"76258b7b7e8778cd60d3435a",843776484.619249
"d64a2ad3297e2fad8ce66197",386562333.39324
"8af6bb75c85a2789156b3696",510208131.496381
"40db880aba8951909e6e4ef6",981841517.254315
"c9e20cadac540faa59d9aa3f",586177504.219128
"7d5459e48101349c75d43aec",701428404.97515
"fb0664d59b6333ae1861f343",627794214.644577
"bc6b57600fa9edfe13fb3118",979184413.677523
"d309cdb5688ff7bdbb682d17",696040031.213076
"d17ba799e68d7775f2104b3a",351094513.938022
"2baa6afba131b74487c94d74",577240098.43266
"0b7c8732558fc04f4fc51ec1",1119353316.94293
"0d8cda2859d9903f6202af54",576707335.757349
"0f2913c5aa681a2bd45a5484",657878784.107202
"de6010c57fe78d975be38c2b",987622074.75428
"54b474bc7cb126bfe8e6c144",1244016336.23177
"b1dea7d384760535b770311a",604854576.432668
"9e90e02c8ed3ad137e4c3abc",475419624.039085
"b59711a5971a3b482db4d9f7",968936657.152136
"2c37a1280b18e095b43e19f5",850290020.379976
"fcd7c10d81aff25d9233214d",272453346.652836
"c3b8bbc492a7d7bdd63da22f",1128298075.3585
"42aaf6521fdf1dc9bc50f88e",547410358.469526
"3c268e9119b8027f78f91954",763523098.135597
"c8d5a0e9614dcf96a500206f",877270317.071568
"6c778557da9b5d99f90b1238",746493058.697493
"4514844d15690b7331fdb6cb",631211165.124926
"d8e981acf77bb46a9dbd3109",643542813.738042
"b940ba03ea60d4cdc5d2d429",815117276.275602
"4fab4e66ead1948498d2a4dd",825799029.397777
"a5620899d410af623a3ff4a9",1106407379.7406
"f45e3be8500d7bd91cc8855a",566714706.304054
"4b82eef445edeae7a55fd019",713874669.053502
"29881785ae39aec014c4982c",594675180.504663
"0d9f91cbcc9339146bf75bba",724342110.424054
"b839e76df5d73e7d53691707",600007467.026202
"7ac96f16bdc50ee7619f3548",696024285.22118
"a102a0a268840439c2c8f4c6",482792158.104078
"e1132006785632e4ec5deb02",746465492.394872
"a041ed3fc0b60fc4ce3cf847",1023419580.11765
"84b758716f47bb0f4e4a2bed",868054722.861813
"84394774ab45e0c8b733bed2",493268254.446449
"2c1c91f2bb4d9dae38a44360",399403553.688796
"8ba9304ea7b8d2b071bb0699",558667676.528827
"9a76cc7c650230c670e703e7",1011195659.07172
"9b0833992397c6e50b54715f",816102152.366254
"6f192e6a537c1509521e1e8a",961888034.316654
"d1668e2d35a939ed126a3f8e",980089843.642567
"a17807447696896bb61ef8ab",950544793.79907
"d043d368d2584ae95ad3672c",841763508.856914
"7f2e3f2eb5abf86b56897250",659921743.906864
"fdb1cffa6b7346fde667d72c",415567493.581589
"58a3a9f44bc7846ae26413e5",705321413.65075
"af230af0c73a5f2b72787c1b",1218768432.3871
"3cd5562115870363ed5d7558",1112716298.64515
"cb9d8fe7c18dba6827836403",657819121.689851
"742fd57dd463c1b5cb79f63e",770523176.532758
"0d30768d188b6bb53d599ea1",932322176.938986
"c455b8a15dbfff94c2909f37",474552119.193738
"8541eec88f0dd8229b4fb041",420787822.000254
"54aad3aa4a166d2d50df48cb",1111804375.12811
"eb9a59d4e85a3f124e866f47",683690431.884186
"d65946f9c27e417e6bc60057",485157234.860889
"dfbb0ed74ed85bd186f40ccc",439203528.921921
"84b05da6a859ff5384f37ee7",612219634.770359
"e2da7c1bb33be76b86b9a07a",544515150.575823
"456243bb3fab3e74df21b5a0",545749503.451932
"a947c2ea296f1da3d10b0a06",426183218.697569
"3929df6d73b3ba01bc018476",480414003.72557
"ce44699aeddaeb77f23c9b9c",1221421726.30404
"3cd3537b5f9475657060cae8",1370046154.51401
"4520ceed2e5fe3458850a805",1234717966.72638
"00dea98fbfbfeae74c513bb6",1253732756.99035
"16da41b1128c039ff8f83919",636093414.137126
"111d509185303ed970d710c7",1226624558.4797
"83ad1ce7ef6d70842ec986f2",672496177.223785
"74f8ffe35e8d3bc9be725d7a",611511513.816541
"f5e7ab7c2edf566fa22501b9",1268181695.57767
"2e1f3fb2323fa16150f8bc88",544377265.660555
"f8bf37a8f81a310e299385a5",732199927.127861
"7b71229680a50bc26677a427",530180666.318036
"1f7daef9ba898c4d8ac1c81b",560483360.606568
"415b68c7a5cfb073676c443b",500052209.655635
"856559e93205dd1561d8ada3",849885575.329777
"6d534e4baa1740d7839664eb",692988052.299862
"9ea78159ad117bd9c0b04291",646233993.252601
"38faca2d6e338d328428f986",587215790.98522
"fcc6c3c10bb52776accaf06f",647494814.270834
"9120f0e5a6f505a2553bfd58",973781798.503788
"583a8d8c5d7fa63125f62155",712409571.221249
"3d04304c8644c81114c36f98",871918436.347068
"21fcb5c7e497f0580b820379",1135183231.0676
"6542b39cc8d2d13dc828772d",1108602041.21998
"091f6342ad934f4e7f84045d",921560812.901068
"fe8305e287f6a8e7899c9459",591239895.957778
"d4492ffc4aaa4ca9c4dd2357",379083706.449995
"319b9accf9980ef2ef81099b",1007565041.66647
"fa84c07cc90e2a2058b57c9e",856476802.73827
"c4749eb8f59cca469236df01",712149773.637589
"b8a5928cf1f7e704e9933bed",609230886.282991
"c2ffdd10fe424afa1b09f31d",598896533.126745
"f221dd5d745def063eeb7258",362364724.086217
"319ba1ec06c9b6ca6990f4c1",1245211624.91931
"29e7796eabea247af4e8a0f7",581277303.144162
"ddbca69ad74877086c4110e6",1061618300.15633
"c858f0f3f5594e7bb0f3b6a4",1236102167.56631
"88ae3f4a8ef76675c66e925f",1224782663.51253
"27e0810a702796d97878c34c",550468850.626444
"7450139ad1b39b2a380472fa",797041048.692044
"35ae7661d8191507cf9e7cdf",768084813.623006
"93b8ea95ca1c1ff3881d91d2",543593581.230495
"8e4709859d50a75dd08b03e5",761927325.545638
"7026113e0cd7b2d17f8a3459",762182899.158974
"9af956dd8d83bc715592b97a",323794700.210391
"df10ecb67d79e645f77a90a6",817438569.368837
"14feeb619f409386e6eaeda5",345897841.116739
"1a6b9a6d92ec5e905ac97cce",697325043.144734
"057585ba19d6144408d4e2da",743617914.228494
"72699647b590d11ed9b2f2e8",578994149.379362
"cbc99d6202cd3a31e1c14a16",726859344.805475
"ce1d63bc4411a615b816a76c",1013896468.33743
"04f0fd25e2456759753bd2bc",1078468144.07627
"8c0154eb5be437746213aec8",554254923.857652
"e23017438478050a655f6d67",579172662.032281
"8f0b6d6dd914911c7e90d302",599615739.346553
"4b38595746dcb78fbb459781",485989241.887938
"95aebb36dc0b4ea86db49492",712242303.515354
"f900f7a9c5e2ea51689e8992",578244080.657074
"3fa0d9e247f28968a5bf8476",554179413.660127
"1240f50cf2d8ef1d8713e671",532878367.80514
"14a55e5887af840860b41ddf",459415055.624295
"3ffefb3f453c54585fa6ef22",746493058.697493
"c3b357d17afd631df02dc39a",414003096.480289
"a15aced0fffc97e219f99545",686732224.160057
"cf707785919dbb92cfc7b5f6",693036039.911866
"70ebbf6a402f0f707b893979",548295323.382619
"aefb3cb6ad2de9ffa90b9534",543090773.826007
"b2809471a0164e3d41b8fa60",798285353.617685
"6d11001f164d81734a82ec1d",673656705.140656
"ad71acd782a4fce4d9af04be",941260339.400631
"ca86f53a857c23b15eef428a",1225999685.43409
"580452a616b4f5170eb628d0",572190925.537334
"7dc609a3c7a3ab1f9a3146e6",962012556.422255
"e8fc9a1fd4b39f946b914398",537977867.943457
"0d3bc6532812ea618d154bdc",619473253.796712
"1ee436f045a0662037f9d2cf",661840275.055108
"8697b1d337145af0ef8e4619",1032484436.17801
"9a08127164a0bb61cefb3680",534446944.694497
"e08e1f260e5c3231c49e5a96",531855225.344509
"b96502e30fecdfae7796f1d6",601978530.55416
"a0b178016cd26a1d2072e7fc",512867276.61812
"5e3d7da3cfe55ad1fe609579",977363639.80906
"30f77637dd52e728efaddd6d",686230138.849548
"2202c5c9a16b771d1e242c18",685706170.333032
"3dc8277f29d0a2406fa25ce1",775586165.118534
"a0f86ac00934b57d85b44dde",834347546.645761
"9168a08b1fac4c5448626ff0",821757056.852625
"cec8daf847f52cb2845a9f58",935053324.714728
"ab7559b75b340275587e50b7",1227809737.95859
"a392f7f9ace844d712ab2b4a",609789688.279709
"dd21c6799a32ce6ef27f5281",819845219.491475
"275ec6bd936600c7eceac599",1164235804.31806
"978195f1745ab7e3d69e1f50",1063162848.09896
"0e3f82238c54e85ca4229977",645577409.681357
"bc168cfefe964762cdf8755b",888724401.402418
"d22d5776b6305308c9e774d7",822864169.003155
"94d3fe901550dd4ba77ffbaf",1201843660.07059
"63717ed97f95e32b2ca321f3",774577936.52554
"a7df0496d6ce217fadfad10d",700520153.469593
"51a696388218fc2e412f8806",685497136.606661
"a918c218ff761315988c6335",1025374799.95037
"d3609eabe59175fcb4441ac2",1117392276.39428
"8af2e264b801b3e155e52be8",1114072153.93933
"76e4ebad138d50c690f0aec1",320644499.049609
"9a9553eb431458a3e30fc672",993153238.575125
"117f37774a78d65f9e68f906",903718077.611173
"0c8b133effcdbcd49d52add5",719051628.839455
"5e8b2528c1c0a5c12a476919",577750144.408228
"38d6842c2807d54f386bdb5c",595513555.780134
"55f747145222c070fdd50175",560379603.470339
"ca7d715827b39c417e5b75ad",813376214.766049
"b219848e66fb065d4d2441bc",1216158972.85913
"a04d3f4eb8810a346fd29ab5",1140739070.69529
"0b06da0ceff947975cf8951e",930987869.208616
"3f35c44229ba13940d8a705d",500897876.649939
"8bdebb8914fbcaad625b1764",420383076.449157
"f4635193372f669612744011",1117039646.23505
"611a369172eb6e3e2e4bdbfb",730789648.980302
"6689af92cae5d7c9c3e2f215",982855698.239495
"e382002b0685aabb01891743",641065889.055586
"edbb6dd10f8c9e7596368225",1177450606.23432
"89b0592a715c9e135967f947",626407194.532995
"a67c6f6400a176e0a07d6772",399865348.061078
"5c6e6dae74e39d33621c7119",1127542166.57332
"0e1c100d8e57de8296363d6f",634128826.041143
