"property_id","price"
"a90f7cd68b662c87d9fc2d5e",777466430.557131
"2086639384041f3a9b519140",805129220.418773
"d38353aaffa4af168518c6c5",734308505.723007
"d994f3919c3c8fe0ebd538ad",756605213.376741
"ea9d6dc517c77ff8bffd596b",616081687.815292
"ff83788b9f8db0297f6c0148",923038871.114482
"9d9564415e52518c2817f66f",695962300.4285
"9362189c5d784741c9b0f8e7",978147166.556196
"ffb510bd3f847f4ede255fbb",506641890.931244
"7d3e4ead63a869bae978027e",874119474.978122
"5dc404d1c214abd2d45b2a0a",803244269.214629
"64335f6d4c1a7514377be77d",738608181.959042
"b81801f02a73feb1db7f5e83",1028720746.34432
"b5d6fe84ee7c6a703891112d",825621030.806331
"af0502ae1fe341c2ce1b5325",611398429.086387
"ec43b2789c9cc266a8e0d1f6",463424914.286619
"7ff8b0b5ab4fd12f3be399ce",811148104.983662
"d5c8073e3ceefbfbb547eee3",841753904.525872
"66379c5752189c150954b4f0",504681355.074016
"6a3f9046cfdbf4eefca3ca69",590221465.306334
"b549a72c938d767ed504bd83",777095922.954896
"f48e503ebd3908838c1f2ae6",654120369.986096
"e58ba64bfa5280630bfcfa97",763781442.007303
"07edd16680605925192efcf1",714281125.823822
"70b821bc1c7dd846a8be343c",489580518.53454
"d84d7edc4a4896c4a8722328",628827398.014478
"6d592a69209ef3356e656c44",594173294.240041
"ca9b2ef10b512905af6be620",701993915.467069
"bbf16146922556095f53b5ea",775014334.621549
"86e80098f5a3e7dbd635838d",733739282.974662
"dad46c20f9f7d834e522fdd1",723388139.604433
"e2dcb036931bf4b2aa030036",923253355.860683
"aa7a25411bc0f9f93dcc40df",363424426.253002
"e192181121fe58a8bf94aecf",568806888.038165
"5aa715bbe2b178ad0c9e4b08",747246031.778815
"43b5b5a9a1615eba48ab8b66",376921967.178517
"dc91e3fe1b190fd8cf2584c9",577292963.752827
"1014341bbcd2fd5775631f78",601004999.869115
"7f2e9d302a6ed1770db9f7cf",753845791.162257
"73f4074e5e09e52e0e03598f",639129600.15187
"0460eacc73398bb95f0518e2",846192391.362562
"5a44be6fad8878eb2c394ca9",700442569.451473
"936cdcce007bce08a72112b7",548262333.951447
"8334a4cc7db8ed5c0071fe95",514521420.133721
"e3e9d1d073b129c697c1e9e9",668355260.619244
"dd9a60c3d502ca3cc98d9b73",647026137.871537
"949184accb5878f82fd5c10f",603187871.472126
"bbc675f7edfa0425c78c15ea",629616874.086054
"7436750d73f2e56b4f29e98f",582768558.336591
"cf81103f31f74edfe0453de8",656756533.963495
"620e467297aed5c47e22735a",389902270.538332
"41037a3f8625082544979179",627323005.541606
"6a2db40e5f210a31b2f7119e",649065163.215159
"0083ef74db679d22463a1afe",694443873.435223
"b19be1ad7f60717a943ff0f7",503201499.9308
"0906b6a88fb1eb0d7bfb6bb5",528590592.736933
"f82adf71d17c261b41a5231a",649964957.814479
"bdda694c42c52ba4803d482f",575378578.886526
"80f633154b6f94b8fa24f213",553658333.849669
"f69aa18a64d8b8494fd9fe3f",532272304.438597
"3146f3ec9b237fa0944cec7b",674395316.245162
"5db3d671b5aa03dc33f258dc",507430151.95746
"d5239537894ce7f2a9cb5a49",478789856.943527
"bc28e66374356a4fcf9b62d7",521187216.789806
"3697e556be961a16a621f3e5",510161166.768458
"bb6f66493fbafa76d70b0a34",636397557.071415
"e78a4111d943044a9a32ed80",734456101.580845
"044e2daf937c0d8373f2e914",808803983.145143
"77668d4325802de9d63609a9",767145023.556249
"a85ba83751915d8d5d1a0e09",821523267.010915
"429460d5f5c5381e945cf449",777669024.061605
"a53dc5c58f7384729ba37a21",737801891.571061
"a4dba76865fbd14aa19c0286",820613749.799883
"7573c18a79e5e3ee0610d7cc",875787504.11019
"f13f72c1cb469db92b25c2fb",896580424.593687
"45dd7eee4488e88d71d46783",1015381872.65715
"dd4fd04b9fd80818bd543f9d",592864182.692424
"500a3c5953f89b431184fead",505605530.11597
"d2e737461b916ba78030c76f",585023650.2009
"e1e69b5a90431b8a44265487",617247622.18197
"49cc8164d94a2afe8b750af4",638970437.716634
"e9b054016b281140d2566d88",880283744.40528
"32161228e9c502d2c21beaa3",643275369.680333
"9017accdd4fe3229fc45280b",381498846.632481
"17fed4a312a9b773f64861d3",508979047.77512
"8632f5681d04d9c934675409",931617473.483916
"8356123e4d10a479a12e98bb",614254080.960573
"70463649ffbda5fdf3c10ec8",631809222.526373
"1414ec3cdd3f6ab772fc7584",707320820.511848
"937708417ef2642b7d05abad",853638942.584617
"afbe90d764c1821cdb26e38a",443821629.164856
"14331a3db021936067b15890",634993388.607325
"793efc460dd25b67c644e92f",750067669.844518
"0a9e4dd0eec86037a36fe769",615833472.33289
"e5168779de76d99010e37c7c",885970790.506091
"016dd08801ad1a1e7f6e695b",724404825.507609
"ce509ce153f452ff8a997538",767110105.58273
"66d8ce8e6aad18a4963275fc",759526308.016198
"8398e3b96d1311c7264f6603",815657338.614264
"e9081115ab418ef1031326c3",615087477.818643
"5c8240a1ebf6138f81dac715",634666672.596406
"18cb1adb2078fef29a613a96",615931430.148252
"4167fdc804227ed43224a32c",873489208.826464
"b5d0ae257748ea92c47d8fc2",490378449.185594
"1d17f0ff708e6f0b93a990ec",701529326.234551
"764f506bb2aa1ac4de918a71",751423027.247166
"7a861f1e3af4dbbf55b2c301",693918371.822596
"1562a23a312478d7a05a33dd",626619626.023314
"0a040fd24e23a77f0c58495c",736023574.824048
"7f0f5931fe148f6187ebf512",489520151.503557
"9fcdcb2be94744d00e734a3a",1079637487.54804
"f181f74e96a93820a23bc0a0",504214003.91685
"5193b43c32a2bfb3aac6b2af",677429099.343492
"6cc7718e834ba47a429d6874",623753032.380819
"b8d06f4ce0d6e71ba0fddc26",556637628.650973
"30a30e4ab286fd822c68ab5a",683368869.348965
"f99bdff027d28ceca0caacd1",677927331.812096
"f46f5e911c6c595efb5b7ab5",607982453.663357
"a7f0c831d82505044f370b1a",539320923.632481
"17069e9f4ba45c93738b109a",520396983.293338
"dd5c910c2a3d63b8fa92096f",600689765.219156
"a33329c9ed11ee8b87aad6b4",562384999.368915
"925b457b5df270a68b84753b",386116777.385892
"d206aafc71e8aec2afc3f8ee",557704030.640509
"f8232717e74332384075dde8",481616996.183646
"f60d9f0751a14efe41be383b",504763908.517129
"13adc7946bd4e6e3e4416e52",554499095.507937
"230cdc90e6c825d391d5025d",502302316.399976
"e98cb170e4383546988c6829",547055921.73555
"5bc46671989de2534553ae49",524818189.119546
"3b98c8e46cf8477a1968244f",505302454.42633
"f9f5fa4ad495197a5c9b492c",430255613.956171
"0bd42f8ee9d36dae4cf35886",381496201.785149
"567ca46ac91cc53e3b479547",529590604.878287
"f0ebddf2bd5aac661e4945ce",855070883.295838
"eee841bc785b1824b6419a73",618874805.273999
"004776514ad269b380581066",676453469.6872
"bd3edc7854cffd6b6debfb98",630449095.642668
"0b42bbe66e438fa81a2ff77a",708482854.488418
"a33bfa6cf99e26bd9c49f8d8",721366286.416649
"8b45db8a4f2c0f772c8d44cf",545508015.856393
"262b5b0bb408d7cf53073832",487611855.311943
"5844c83fecdf7e09b188c2f0",756224214.183712
"9cc3c05f0e81b8f6454b80ea",507390777.417743
"07c46b493733d74c4f384b79",578917766.733693
"932ce2fe93b8e1ec0e7bbc8f",519669486.871173
"559fabe06aaee537322d0af8",535000915.725892
"f4da2c8dd901cca9cdd51025",739725826.542499
"84eb4861db0816bc8722f379",702837155.651115
"d0dc69570223bce949a4c17e",678294405.054467
"abc2ff9d0e7848169fca170f",490263182.077587
"3e3880088f0df7c447e27840",680426563.55793
"3580dcbd0a6d7d6d3546dad6",545562934.013255
"f123231ff18912a3dfd7cae7",510927931.070557
"78a7eac41dd672cd1863e3b4",578668777.004297
"97def72de478566ad58020a3",632797129.333606
"e3e2e3080cc309d34014e8fd",718754347.814957
"71be583d473084bc0608d066",663276791.30033
"ac6a4c672dfbe20f5bafbd89",682976110.42364
"f4fc081a112f5ee1b3a09e70",664872650.424772
"d8add8f5e0aa562a63c894d7",548116718.279974
"88ab887e18e38d0b8315286e",569970701.918966
"07c8af84608e6c9206ad6961",672362165.589253
"2b352d996677e67156391e25",515438050.987149
"ced624c6debaa01c732e9f60",583514387.646961
"ef92f63b46f27ccd2151a21c",704188814.218548
"f4022026c279a9b77a894ee2",668161077.746285
"e2e2218086e6ef5377c01b68",677009516.328889
"4af83eb7718f5823ae69fe47",564287333.032123
"ee98e745afca6de4550fe570",731192342.331966
"bd1fda425d792fb0de7b4499",691315593.747698
"86b2d3ad1dacb372734f810e",668668015.247879
"98abd5139cc3ea136faf7c8c",587301418.517589
"4582ec985de48290c5f1f5e1",723974002.30017
"312a6b2a57dc6947f95213a5",582837283.244434
"86a47522586da2884181f128",694254018.294468
"b41edc115f6b439caf392941",635293364.043403
"fac682b61b813044a3e3ad01",689269151.906359
"63f4e57fb2cc22659e80d6fc",535392113.243307
"4310c7a552b20afd46f930d9",599366014.381621
"4f18341de355d2cf57a03983",547545939.816223
"a418dbb6d04e505c133c6c1c",570934607.875831
"afce1d7c5576dc49c80bdabf",690605489.227543
"5ec12159380f4d1a85e8b0ef",533844688.685085
"78d10967c36cbf346bd58f63",727253164.314646
"f995364cc33c431b3c93db45",717456684.567969
"99b31d0b5d5ab75a2653b1a1",513776380.054081
"42d42ad031a2c62be9b5cdca",704023899.937341
"73d09646de4e0ab46feaceba",489556772.207837
"bef4759bfc25c7d44a8112af",706056661.843995
"c038742e427830aef3ac1c17",475079872.621964
"e96a7f5424558193663ef6f4",548496092.468082
"1af243eb63d893b1251f44dd",719627636.162335
"a083fd17c5e7c9d33540b922",638487118.995501
"549024cda1c093c9f8bc2ea3",525590311.235025
"164cf5fb9a759f2e4be67b6e",613873534.927113
"65ff6cef76efb4c83ac0611e",657095331.923209
"784b1db005d39c2f57666efb",507963737.790802
"a2f06081983f748fcd74652d",504724211.228245
"66e4f010db2febff23b4a4f5",703932792.067913
"9702cf3039b86f97c003e20c",858532059.366006
"48de5d43e88caea594ccd27c",851968374.87547
"6732c28a236aa1ccc0cb2c86",793196637.559805
"8a1d1f70adbdeb233ed3ec3a",719103073.660449
"c775d4f60fea55d5511da4d4",699974829.875194
"1f4109e1a4b47a9b11c2c019",782705684.01671
"31ef69bed8e54b5e1fb245aa",802322578.010997
"882907ccf178b23a02ce262e",673882718.732066
"2868ac4225657a13f6149e6e",768354720.893368
"cf6f0a3cc030024f4e9ad06d",789801465.239107
"0a1cdd0d5c3c8b973ab1a98c",845629382.833376
"0d099b1e1a314dfd9aee5293",685889628.017338
"898d1eb301c92ab6603e0b81",666862756.19455
"9fdf7d85fc65849cda3afda7",865154154.588456
"f5ee97750fd4e04eafa9d1d7",751597520.747898
"ef9cf29f71434be184a4ebd9",694382539.071016
"e4559824c3390efd6282960a",687017237.037891
"f8dc73052c66ab334cb7be14",782675734.049549
"2e992370de3eed4ec1271589",771903296.65991
"e2bbe9221780d01a265e2ef4",611126516.929988
"b65a2a140ad5fc6e3e26b6e3",682809054.03298
"3dea0748459a295fcbd2f0b6",617634850.664337
"7a1cb1f751cd36bdb6412ba2",836958675.289608
"1381c0399ebbf19db3a11820",753343367.034505
"479b2c9c12602551bbd0212a",693495146.377618
"d463fae95232d30e0f78f93f",674170821.241974
"d0df2748d371d98d76408d66",630641203.048764
"9551dc6098b721dd495e5c57",800969953.995069
"fa736ec3f2f066cba4328908",640717619.578736
"37fc4ce5dfff7faba6bebf8c",779366659.718635
"f336d60e41c8bfee91d58728",599526489.994261
"65e1a61d984712e76829c821",721516075.935154
"65eaf65f8dccb8e49a93b753",747130835.733532
"36eb8139a5ca1b8459eb52c1",800831712.166459
"c357cc3d2f4b45ca3e1250d2",635081649.70793
"4b75f2b374e8674e8b55eceb",700479873.432729
"9c20784acde0823e9479be2f",913328213.058521
"0f2aa0d9fdcfe894caa8fddc",868667338.114276
"23374ef76774d4f95f022473",898495290.943066
"4224e69acf9fb071d4cab498",917278083.58135
"a41d05f2ae3e022c16088bd0",798688953.895185
"9b30c679d7da9169580773a1",898114769.375683
"2795cdb2f4d568a782dcfc3f",844367122.584341
"5399af7ea98c97b5906efe1d",882552117.906689
"5e93ed2a9b36625c4450b5bd",804963436.109007
"d04d42ff91707e3957b4a29c",801018838.015491
"f32ea78bc5ea15d700d3c118",904273254.787319
"8ce2d6e505ad1da079f34a8d",942342449.592754
"014799b9ef7d5244fb6640ff",921480782.047855
"f50a72cfa82f3742189b7fc0",1005179846.36511
"8876b38f90f5571639b7d879",899084283.663345
"239a2dd25f604c730136c720",796807359.92337
"db297b6ab332cbbba338e7a0",799681326.342455
"5aaed76349fc95f6c12ced7b",926292436.152189
"10c94f25ce3f7532bf4f3152",937766362.864365
"d0ac1f63c75987c92038bd30",754495336.319082
"db5ea791b33be91840a6d045",908695779.615732
"8627562772d9d63bac507fcd",821572219.55575
"b1ecdceb6ac00b6b047c241b",1002476939.88162
"f499c1513abf0b05aa1f460e",1039997326.2974
"0d8b0ca08838d1dac052d51c",1028120505.98579
"c54a573c9aef013dfa2abeff",962817703.363488
"f02865ea64b156bf4cf4cfa4",919233948.911362
"087b564ba475edbea431d4e4",916953336.804581
"2d3236cf646f19a25932676a",1024347715.1891
"68b547621c25c7418cfdf5dc",565653688.912807
"097a1a08a389439cc2c760f8",378201265.119339
"e9c905ff64c7e2f8c21b0a9c",351268532.5133
"464039bbcabc650d659f6683",582818094.181435
"93c24fa31fa780d28ecbc318",533805768.748595
"a73206cd21136b209f25c7cc",631838301.954769
"852a11f12646f0a1121824c2",499685796.813314
"61953f4c9bac7cac5ddda5d9",801200438.183787
"5a5377f2d087b7bb183783bb",763016989.841388
"0a85c354c48921e0ca202d15",795757522.971792
"12f9d50fad58e4e40a187d98",771559230.233863
"45ac018012e7dd91d41a5876",487148786.153978
"28f905e91295a47d106a3214",829761437.304138
"395e3718423aeac3d40494a7",674102040.116093
"1fd7e9b1e717578f751c21c7",707159128.308768
"e8bdc4a088a6b99a538a6f0a",545839341.590497
"45b894a8b028be29ed137f1e",1094145380.72566
"f5c866d489889ab2f124799c",608920349.225388
"3d0de71d822da8a999bb6222",602476074.219846
"ecd0b4bfd66fe04c278dd4ae",693435817.891344
"9a61bfe6ba2b8364a92e5a97",754961005.223638
"e8b8d0c4cb87efc13344bcd2",701332280.262355
"1f39ea319382fb0e41ead713",774721549.748314
"d61700c4ecc128290bc42d3f",392677321.26449
"d87cbdc4896e0e0160999520",538047125.883822
"d1281c9f037ea5c4fa683b84",346677179.309968
"310e768d2e8836432f8b3e97",453197225.436288
"c5498cdddd7856e99d21f52b",653753942.007861
"d3169d4a467cb7eac41849ff",713877325.081118
"2eeb4b0d7afa57b63778b69f",824205386.426839
"7b3621124731bcd2e543562c",747756587.853524
"5703b4ab6e77d88f751bc6e7",596851701.13852
"2c567face144ca714454abf2",910544483.994593
"7169b5a3b9a796162de685cf",985338723.545128
"fd19e1b2e61f5efde879f6dd",836221499.63392
"55f0e95dc857256aec65ec1a",842421735.135153
"ab03c034e2a420f395ca094a",565962936.070979
"ee3c0c7fe3fe73ad0449870c",1139500031.06658
"e59afca092e0ddaf60c9419c",690096756.974374
"99e48a46a1a599471d3260e0",454700417.107785
"419398139a3aa2ca2be3f941",590159978.090651
"54c33befb89cc873771c3be6",872970870.112539
"cb29bd3ae3d5da88c99d3db5",740963269.745072
"24258361a4ba8f772a83ba7c",809451685.588231
"539c12d2fe8cbf950b75a0fd",465918818.116162
"7b81996f3abd287b50adf8da",830872339.764283
"0d9e73c14529fa3f1ec8a56f",643689739.643108
"dd178fd542fc716e32b4136a",661021908.749891
"9aad22f3d25e46538e1558fb",734713517.232963
"93df4118ec3536b312822d90",893699938.729696
"7c6319c04025c4ed6aa3f051",659271764.973112
"98e04fd660ca1276d1510a72",640937672.265454
"4a8eaccbde5a4a6747818d29",616953941.505303
"9f6ae3eaafbdfd8d5c0e64c8",570391264.993115
"5929c81cfde8ae068a8b822c",550858526.541072
"b94ea2b8b847a47140d04008",587662724.654968
"ac1b644a8d2ec042ca91f89c",638468566.444322
"8df9256029f526ca313202b7",630567066.531287
"e029511780468f4cfbd10d3e",580944286.372053
"0878fd8b66aeb22f6af2d7af",565733219.625337
"76258b7b7e8778cd60d3435a",602976897.773764
"d64a2ad3297e2fad8ce66197",518141480.356263
"8af6bb75c85a2789156b3696",510781957.702314
"40db880aba8951909e6e4ef6",584116950.024391
"c9e20cadac540faa59d9aa3f",546863354.749883
"7d5459e48101349c75d43aec",808462265.782004
"fb0664d59b6333ae1861f343",797759029.256186
"bc6b57600fa9edfe13fb3118",762052254.00804
"d309cdb5688ff7bdbb682d17",813468670.729639
"d17ba799e68d7775f2104b3a",497828100.087172
"2baa6afba131b74487c94d74",656338949.639994
"0b7c8732558fc04f4fc51ec1",643512213.469195
"0d8cda2859d9903f6202af54",631185325.294312
"0f2913c5aa681a2bd45a5484",722046707.985363
"de6010c57fe78d975be38c2b",637075245.399258
"54b474bc7cb126bfe8e6c144",812487650.976348
"b1dea7d384760535b770311a",715294147.477221
"9e90e02c8ed3ad137e4c3abc",501233871.24971
"b59711a5971a3b482db4d9f7",733395429.808905
"2c37a1280b18e095b43e19f5",833715793.541292
"fcd7c10d81aff25d9233214d",526992862.333337
"c3b8bbc492a7d7bdd63da22f",679319835.516007
"42aaf6521fdf1dc9bc50f88e",581805497.91921
"3c268e9119b8027f78f91954",785537567.191529
"c8d5a0e9614dcf96a500206f",404327896.92481
"6c778557da9b5d99f90b1238",794240830.499417
"4514844d15690b7331fdb6cb",684121221.113747
"d8e981acf77bb46a9dbd3109",764770709.503739
"b940ba03ea60d4cdc5d2d429",799262404.78358
"4fab4e66ead1948498d2a4dd",471289466.640014
"a5620899d410af623a3ff4a9",1012631538.41187
"f45e3be8500d7bd91cc8855a",539993541.222676
"4b82eef445edeae7a55fd019",644118568.442784
"29881785ae39aec014c4982c",630582316.935091
"0d9f91cbcc9339146bf75bba",689594656.089434
"b839e76df5d73e7d53691707",615685973.476788
"7ac96f16bdc50ee7619f3548",668822109.854474
"a102a0a268840439c2c8f4c6",441408402.752246
"e1132006785632e4ec5deb02",695868731.032691
"a041ed3fc0b60fc4ce3cf847",746948621.879268
"84b758716f47bb0f4e4a2bed",520713077.028322
"84394774ab45e0c8b733bed2",534621584.186892
"2c1c91f2bb4d9dae38a44360",544944869.67816
"8ba9304ea7b8d2b071bb0699",539485102.828965
"9a76cc7c650230c670e703e7",645429960.311253
"9b0833992397c6e50b54715f",764876284.481703
"6f192e6a537c1509521e1e8a",941576310.078652
"d1668e2d35a939ed126a3f8e",973447159.720331
"a17807447696896bb61ef8ab",1058857033.22153
"d043d368d2584ae95ad3672c",941035097.980612
"7f2e3f2eb5abf86b56897250",791677987.984326
"fdb1cffa6b7346fde667d72c",579820862.853523
"58a3a9f44bc7846ae26413e5",660151366.250874
"af230af0c73a5f2b72787c1b",843699251.054431
"3cd5562115870363ed5d7558",748857874.040899
"cb9d8fe7c18dba6827836403",796225589.738281
"742fd57dd463c1b5cb79f63e",609803656.34808
"0d30768d188b6bb53d599ea1",842093964.48219
"c455b8a15dbfff94c2909f37",654851600.07657
"8541eec88f0dd8229b4fb041",496726767.522824
"54aad3aa4a166d2d50df48cb",721786371.101346
"eb9a59d4e85a3f124e866f47",737278887.542586
"d65946f9c27e417e6bc60057",465942888.896082
"dfbb0ed74ed85bd186f40ccc",658236672.224037
"84b05da6a859ff5384f37ee7",536818606.373518
"e2da7c1bb33be76b86b9a07a",645883292.251077
"456243bb3fab3e74df21b5a0",668249065.214827
"a947c2ea296f1da3d10b0a06",548088558.85991
"3929df6d73b3ba01bc018476",534719927.765597
"ce44699aeddaeb77f23c9b9c",883045286.248018
"3cd3537b5f9475657060cae8",981382561.732885
"4520ceed2e5fe3458850a805",845706870.168608
"00dea98fbfbfeae74c513bb6",823657364.425056
"16da41b1128c039ff8f83919",704713244.443725
"111d509185303ed970d710c7",1114226673.21676
"83ad1ce7ef6d70842ec986f2",608648919.613059
"74f8ffe35e8d3bc9be725d7a",602704171.38259
"f5e7ab7c2edf566fa22501b9",848659813.859954
"2e1f3fb2323fa16150f8bc88",674917680.180955
"f8bf37a8f81a310e299385a5",702759292.857055
"7b71229680a50bc26677a427",689208512.785522
"1f7daef9ba898c4d8ac1c81b",710138274.579854
"415b68c7a5cfb073676c443b",693047312.88229
"856559e93205dd1561d8ada3",801461253.808206
"6d534e4baa1740d7839664eb",655382372.619465
"9ea78159ad117bd9c0b04291",654214262.892394
"38faca2d6e338d328428f986",705642419.065144
"fcc6c3c10bb52776accaf06f",771984315.057351
"9120f0e5a6f505a2553bfd58",993416793.727761
"583a8d8c5d7fa63125f62155",842340578.885166
"3d04304c8644c81114c36f98",582410748.062976
"21fcb5c7e497f0580b820379",678944882.361323
"6542b39cc8d2d13dc828772d",726025976.715895
"091f6342ad934f4e7f84045d",964498040.171724
"fe8305e287f6a8e7899c9459",531481831.214711
"d4492ffc4aaa4ca9c4dd2357",719036078.523776
"319b9accf9980ef2ef81099b",684640312.718765
"fa84c07cc90e2a2058b57c9e",515479668.507951
"c4749eb8f59cca469236df01",573435308.758
"b8a5928cf1f7e704e9933bed",633590844.003467
"c2ffdd10fe424afa1b09f31d",604383031.207512
"f221dd5d745def063eeb7258",654962215.914899
"319ba1ec06c9b6ca6990f4c1",844029604.817005
"29e7796eabea247af4e8a0f7",487379382.377004
"ddbca69ad74877086c4110e6",696126210.618753
"c858f0f3f5594e7bb0f3b6a4",773788119.195698
"88ae3f4a8ef76675c66e925f",874202475.038319
"27e0810a702796d97878c34c",622380121.344836
"7450139ad1b39b2a380472fa",733068395.718566
"35ae7661d8191507cf9e7cdf",682273743.949823
"93b8ea95ca1c1ff3881d91d2",667533373.801565
"8e4709859d50a75dd08b03e5",655053156.49523
"7026113e0cd7b2d17f8a3459",624348629.58869
"9af956dd8d83bc715592b97a",403035683.013713
"df10ecb67d79e645f77a90a6",861320118.282815
"14feeb619f409386e6eaeda5",511474838.442196
"1a6b9a6d92ec5e905ac97cce",680711347.276591
"057585ba19d6144408d4e2da",646681423.433972
"72699647b590d11ed9b2f2e8",538909245.475117
"cbc99d6202cd3a31e1c14a16",709031970.126958
"ce1d63bc4411a615b816a76c",780088938.973347
"04f0fd25e2456759753bd2bc",671560022.42199
"8c0154eb5be437746213aec8",612258481.985762
"e23017438478050a655f6d67",604142884.239274
"8f0b6d6dd914911c7e90d302",744035883.459959
"4b38595746dcb78fbb459781",528207713.103162
"95aebb36dc0b4ea86db49492",863744335.383592
"f900f7a9c5e2ea51689e8992",624819376.289205
"3fa0d9e247f28968a5bf8476",488401179.668479
"1240f50cf2d8ef1d8713e671",581296110.295672
"14a55e5887af840860b41ddf",473707526.416515
"3ffefb3f453c54585fa6ef22",797626390.586456
"c3b357d17afd631df02dc39a",649232162.793176
"a15aced0fffc97e219f99545",595918733.753837
"cf707785919dbb92cfc7b5f6",830408702.349141
"70ebbf6a402f0f707b893979",642230567.408807
"aefb3cb6ad2de9ffa90b9534",625057781.187714
"b2809471a0164e3d41b8fa60",744288613.132554
"6d11001f164d81734a82ec1d",529382674.263425
"ad71acd782a4fce4d9af04be",657937124.345955
"ca86f53a857c23b15eef428a",742810596.276329
"580452a616b4f5170eb628d0",586950000.620198
"7dc609a3c7a3ab1f9a3146e6",664786757.226711
"e8fc9a1fd4b39f946b914398",560800238.308752
"0d3bc6532812ea618d154bdc",689639235.467442
"1ee436f045a0662037f9d2cf",682560488.660281
"8697b1d337145af0ef8e4619",730165591.833905
"9a08127164a0bb61cefb3680",445539393.761306
"e08e1f260e5c3231c49e5a96",552444110.337014
"b96502e30fecdfae7796f1d6",629153083.592409
"a0b178016cd26a1d2072e7fc",537870797.654413
"5e3d7da3cfe55ad1fe609579",543423984.252418
"30f77637dd52e728efaddd6d",646988052.294
"2202c5c9a16b771d1e242c18",634165998.694814
"3dc8277f29d0a2406fa25ce1",624536749.059151
"a0f86ac00934b57d85b44dde",734901917.381329
"9168a08b1fac4c5448626ff0",757142633.051175
"cec8daf847f52cb2845a9f58",878071564.683065
"ab7559b75b340275587e50b7",811951350.827752
"a392f7f9ace844d712ab2b4a",702132471.727817
"dd21c6799a32ce6ef27f5281",518260702.277886
"275ec6bd936600c7eceac599",843459195.042731
"978195f1745ab7e3d69e1f50",794601082.502477
"0e3f82238c54e85ca4229977",668820800.756965
"bc168cfefe964762cdf8755b",768430085.704
"d22d5776b6305308c9e774d7",716665995.429997
"94d3fe901550dd4ba77ffbaf",723571071.473194
"63717ed97f95e32b2ca321f3",722082297.273908
"a7df0496d6ce217fadfad10d",783868400.999647
"51a696388218fc2e412f8806",720369501.908814
"a918c218ff761315988c6335",765557726.35539
"d3609eabe59175fcb4441ac2",786290169.529291
"8af2e264b801b3e155e52be8",862334808.291206
"76e4ebad138d50c690f0aec1",364232723.174734
"9a9553eb431458a3e30fc672",546518479.064694
"117f37774a78d65f9e68f906",596150189.753947
"0c8b133effcdbcd49d52add5",783458771.816093
"5e8b2528c1c0a5c12a476919",708793346.327483
"38d6842c2807d54f386bdb5c",732968400.278086
"55f747145222c070fdd50175",692541208.440129
"ca7d715827b39c417e5b75ad",700229104.863531
"b219848e66fb065d4d2441bc",758279873.006086
"a04d3f4eb8810a346fd29ab5",714597904.141389
"0b06da0ceff947975cf8951e",859866482.948748
"3f35c44229ba13940d8a705d",765342562.366544
"8bdebb8914fbcaad625b1764",514345663.632854
"f4635193372f669612744011",872431722.784152
"611a369172eb6e3e2e4bdbfb",699950301.670946
"6689af92cae5d7c9c3e2f215",850081408.643939
"e382002b0685aabb01891743",682327520.320406
"edbb6dd10f8c9e7596368225",648560849.625059
"89b0592a715c9e135967f947",708477034.01886
"a67c6f6400a176e0a07d6772",548620356.268175
"5c6e6dae74e39d33621c7119",579382157.541322
"0e1c100d8e57de8296363d6f",500509564.538054
"e2e639b53456889ab5350ba0",502864686.432462
"93acd9176ff299221e0d2152",755785288.279472
"cb482d76b3b4904c595f2dc1",560428931.353098
"a0e15809e0a284fde27b16ee",715591210.377346
"9a958690c3947f5a8f05cc80",656371973.580763
"889bd77c8271961a6e4925ea",665713179.502927
"dc082fe46a714afd43b9dc19",683651038.58374
"99f8eedcdc31cc0ff6fda7a6",555227329.256026
"dfa744f733abef97d82dbb32",525953515.988254
"d50b80d68eb3b928e4bb4317",613168003.430379
"a58acad50184e66794d8d704",621638487.994957
"52871480f7bdf5ac3d785630",802972514.524101
"8b083d7ac086f52fd2942a82",809958726.033528
"301ce25214ddb4b5144373ef",863870779.587948
"6d76a22793aa9b571da64572",932205200.207001
"d7c48db0385bdbf7ecb7088f",939852137.681346
"874e2c6f3e9f90db80d243d0",518281986.059364
"249667af8d0835c9830e2b37",588278256.599594
"75d3c9e0da9a24f4849f2078",512479372.601155
"9e45b127ea0303f973bac9d1",395512289.876068
"daa0be53e7a1d7ff76f32955",800079360.820265
"bf7463534babd284da6ca671",430513413.260928
"0283890ab76b10547b27e634",667719483.728657
"5fd213a5236154ae5206c372",924742475.461852
"317e95fad7d399673719537e",652093880.558514
"fb14ddcaa459b49a3b30eb3a",929173863.754958
"4cb5e4aa83c476a5b71d77ce",825618487.489054
"f54d358d26af89636906f686",813270763.574496
"f002603a6990ec405d82cc47",881186577.743852
"e3b7dc4e8990f3cd436bf738",638906059.508865
"97c799300453ab511bd06361",652533593.381082
"3c1ee7e502c6bfb20873b47c",539733308.945765
"cf7741583fc5315ba70b70f1",829973103.893711
"36a0a1f0432c954604825b6e",615384826.142133
"9836bf9b64f27104c7863b79",672152155.993645
"68a3f9ac977f56cd39a6a1b9",819237804.714499
"b676ed2d0af6807cc2b28ac8",917776456.295308
"430112bf4fa9324f0149a879",539492241.750805
"fa00e05d83ee890a38c3a686",616280524.068778
